,Price,est_price
7388,579,619.0945724094054
7389,579,341.2149289709814
7390,579,260.66937145016345
7391,579,499.47496349738867
7392,579,486.5602790985067
7393,579,557.492511084427
7394,579,746.3810820329927
7395,579,593.0970148712549
7396,579,219.57897850109293
7397,579,671.7909008256502
7398,579,620.8671392166907
7399,579,289.7755762887937
7400,579,789.4424226285009
7401,579,623.844827373432
7402,579,696.7234841826794
7403,579,370.6539925414472
7404,579,553.6482295857313
7405,579,377.94544934811347
7406,579,506.87356663525134
7407,579,588.3467599072283
7408,579,759.7350614843344
7409,579,503.7312084870682
7410,4223,5766.233975692256
7411,4224,5884.205406606627
7412,4224,4416.585020243932
7413,4224,5704.816498741613
7414,4225,5300.149954035718
7415,4226,5933.493626671192
7416,4226,5047.655364344131
7417,4227,5092.191417916676
7418,4227,6038.646101637374
7419,4227,6136.597485198363
7420,4227,4856.038020674043
7421,4227,5210.6332370407235
7422,4228,2725.842093201263
7423,4228,4293.672765133442
7424,4228,4433.165552921346
7425,4228,4214.362388074984
7426,4228,5411.353019997237
7427,4228,4473.930765685345
7428,4228,3141.0442948835444
7429,4228,4444.928969333427
7430,4229,5195.800169390577
7431,4229,3513.440751150716
7432,4229,4255.049706531736
7433,4229,4731.384071403125
7434,4229,3309.6875751740517
7435,4229,4541.024020482229
7436,4229,4718.9696164878405
7437,4229,4677.967339989358
7438,4229,6884.599793515359
7439,4230,5443.927688603657
7440,4230,4558.2757341778
7441,4231,3215.602845408175
7442,4232,4088.9711506723834
7443,4232,4349.447721236467
7444,4232,4609.325098821919
7445,4232,4673.455275535287
7446,4232,4696.296902744412
7447,4232,5684.383829111992
7448,4232,6854.60676778481
7449,4233,5346.255173577929
7450,4233,6178.840916980229
7451,4233,5777.652051489547
7452,4234,4106.75528492836
7453,4234,4198.927678392702
7454,4234,3938.9774393268344
7455,4234,4844.434893945236
7456,4234,5281.195258537535
7457,4234,5384.877573394382
7458,4234,4292.287915076911
7459,4234,4040.728738074402
7460,4234,5317.288939574488
7461,4234,4273.420663102925
7462,4234,4306.514867156446
7463,4234,4042.9405999341507
7464,4234,4748.971657757907
7465,4234,4544.743825721243
7466,4234,4577.411545093648
7467,4234,5271.157550897402
7468,4234,6998.337706409378
7469,4234,4988.846939045954
7470,4234,5084.584417591936
7471,4234,3178.1832638507913
7472,4234,6896.775707095843
7473,4234,6804.386976455253
7474,4234,5260.7812596028
7475,4235,5915.866072301669
7476,4235,5985.940029182679
7477,4235,6015.044575001448
7478,4237,5703.811281850285
7479,4237,5321.052521801204
7480,4238,5302.365386443318
7481,4238,4275.154995657291
7482,4238,5336.234343450258
7483,4238,5354.460558554023
7484,4238,5537.1427855439015
7485,4238,5148.734836569991
7486,4238,5481.629106605029
7487,4238,5265.22489770518
7488,4238,5854.789290441398
7489,4238,5487.898016591871
7490,4238,5247.457196167326
7491,4239,5212.637511473924
7492,4239,5573.913115591837
7493,4239,5591.705339952805
7494,4239,5552.830431210248
7495,4239,4493.501483723787
7496,4239,4110.792329789478
7497,4240,5689.281787671915
7498,4240,3021.2429103355644
7499,4240,3760.0566816947357
7500,4240,4554.935304509458
7501,4240,5385.654821919097
7502,4240,5399.149710348258
7503,4241,5683.470938834946
7504,4241,6274.570506762155
7505,4241,5355.155060877865
7506,4241,5784.765228466156
7507,4241,5518.471919279096
7508,4241,5788.82907121133
7509,4241,5488.596089463568
7510,4241,4763.673378355295
7511,4241,2385.716318470848
7512,4241,5379.462330072221
7513,4241,3871.092102828232
7514,4241,4796.381154625531
7515,4242,5322.604802636713
7516,4242,4906.189437450821
7517,4242,5207.2861002043555
7518,4242,5147.165935816558
7519,4242,5177.2916915368405
7520,4242,5068.372044626674
7521,4242,5198.239898025748
7522,4242,5393.53837154095
7523,4242,5475.928301720718
7524,4242,5587.389912283017
7525,4242,5667.6945555905295
7526,4242,5218.412986595251
7527,4242,5181.142352321765
7528,4242,5370.38473427743
7529,4242,5425.910513577082
7530,4242,4867.244717986576
7531,4243,3687.0032887540365
7532,4243,5426.95057702606
7533,4243,3512.7022564152176
7534,4243,5754.76364104516
7535,4243,4439.413697832735
7536,4244,3145.471865233787
7537,4244,5755.942103759518
7538,4244,5865.0214486879595
7539,4244,5158.463483576097
7540,4244,5288.188329269557
7541,4244,5938.9506606529885
7542,4244,5077.103105910966
7543,4246,5274.343449041211
7544,4246,2917.983450311618
7545,4246,4493.692727315303
7546,4247,4509.751152799337
7547,4247,4778.093841465588
7548,4248,5472.683040715585
7549,4249,5060.662193243892
7550,4249,5460.651606660771
7551,4249,5331.22590885144
7552,4249,4744.245836733908
7553,4249,6995.398163622471
7554,4249,6886.453993889187
7555,4249,5415.486835656109
7556,4250,6387.913336092692
7557,4250,6281.81313843295
7558,4250,4854.829810655256
7559,4250,6104.609074033277
7560,4250,6178.227263470408
7561,4250,4879.674160649161
7562,4250,6484.0053771621915
7563,4252,4293.902191178975
7564,4252,6008.428019302808
7565,4252,5574.562418900197
7566,4252,3217.608232475701
7567,4252,3840.779963031757
7568,4252,5033.727868109141
7569,4252,3207.141090734094
7570,4253,4857.425436015543
7571,4253,4760.1670644699825
7572,4253,5784.219725225126
7573,4253,4516.84426585103
7574,4253,4399.447417642126
7575,4254,4517.616434350062
7576,4255,4853.781250022837
7577,4255,5266.741917282898
7578,4255,5273.858515265329
7579,4255,5792.171248782623
7580,4255,5312.296937693793
7581,4255,4974.947990031005
7582,4255,7113.6186217981885
7583,4255,5581.079959304883
7584,4256,4982.852856894104
7585,4256,5904.041860707424
7586,4256,4861.635201824169
7587,4256,4470.459900257631
7588,4256,4770.93774705388
7589,4256,3633.687119196231
7590,4256,3582.649780170941
7591,4256,4814.703057928795
7592,4256,5295.5034991390185
7593,4256,4632.812029318553
7594,4256,5084.608230404478
7595,4257,4270.718409767525
7596,4257,4540.84283032261
7597,4257,5729.568966915576
7598,4257,5881.100381652914
7599,4257,5501.283799211005
7600,4258,4164.821116352148
7601,4258,4447.852752328603
7602,4258,4384.480984733624
7603,4258,4990.797504164901
7604,4258,4632.935136782418
7605,4258,3389.116538706199
7606,4258,5040.559002846132
7607,4259,4513.39048689841
7608,4259,6259.65579140433
7609,4259,6515.241048484542
7610,4259,4260.354170882867
7611,4259,4205.721606476083
7612,4259,4235.143340118051
7613,4260,5166.202190139333
7614,4260,5610.125916779909
7615,4260,5709.56600603729
7616,4260,5573.49096326807
7617,4260,5651.206256297082
7618,4260,5943.762252098306
7619,4260,5416.579955007106
7620,4260,5528.327141272694
7621,4260,5428.804380556388
7622,4260,5474.880657468098
7623,4260,4612.588362681945
7624,4262,5505.784661947702
7625,4262,5043.464694103332
7626,4263,3782.4062584083404
7627,4263,4989.552429096251
7628,4264,5992.903968651357
7629,4264,4610.947539770927
7630,4265,5266.550228897038
7631,4265,4355.104145168376
7632,4265,4169.956761207079
7633,4265,5891.40283926194
7634,4265,4685.494598354153
7635,4265,4893.317286351645
7636,4266,4405.8429026164595
7637,4267,5853.182917244525
7638,4267,5725.239878181856
7639,4267,4665.789327681081
7640,4268,3977.07305379599
7641,4268,3551.6241868181605
7642,4268,5517.214939696973
7643,4268,3967.568973320089
7644,4268,3860.5656109333977
7645,4268,6823.683382599751
7646,4268,5517.33342457947
7647,4269,5504.5433053233755
7648,4269,4395.466611321855
7649,4269,4629.954864171295
7650,4269,4462.090743933497
7651,4269,4506.327065578613
7652,4269,4422.030852508355
7653,4269,4188.411239929766
7654,4269,5094.999752899781
7655,4269,4743.167327456129
7656,4269,5343.999684272503
7657,4269,5820.674273329869
7658,4269,6898.02545669917
7659,4269,6890.304654674113
7660,4270,5366.984131987436
7661,4270,5403.197120375315
7662,4270,4035.250419480857
7663,4270,5768.58755629014
7664,4270,6270.947744630164
7665,4270,5143.891908514061
7666,4271,4767.415319430789
7667,4271,4134.256606878531
7668,4271,6612.305680867281
7669,4273,6061.370338109973
7670,4273,6351.3679375409465
7671,4273,5556.021787053824
7672,4273,5799.2891978245025
7673,4273,5868.970591089406
7674,4273,6163.98497802539
7675,4273,5697.886550051609
7676,4274,6587.893712962188
7677,4274,3162.582710476563
7678,4274,5255.798805506016
7679,4274,6516.676943165352
7680,4274,5265.36608276589
7681,4274,5301.983478217178
7682,4274,4428.695644092901
7683,4274,5164.854360110201
7684,4274,4895.188681253079
7685,4274,6567.2539459798245
7686,4275,2749.0761344844614
7687,4275,6261.198346689744
7688,4276,5541.061872680513
7689,4276,4619.735914572628
7690,4276,5898.919624408296
7691,4276,6004.730675816896
7692,4276,5883.4840175156405
7693,4276,6597.3891428645475
7694,4276,5955.82070454753
7695,4276,5010.126906347101
7696,4276,4936.123327019062
7697,4276,4887.552284448762
7698,4276,4794.057569871866
7699,4276,4445.132827041763
7700,4276,4393.3418138791785
7701,4276,5562.41918212312
7702,4277,6159.099631542638
7703,4277,6964.692675457365
7704,4277,4485.240623449361
7705,4277,5474.39494917463
7706,4277,5613.898500405006
7707,4277,5346.738957635303
7708,4278,4179.9448020735
7709,4278,5612.695351242488
7710,579,844.820810066296
7711,579,630.2366900009984
7712,579,886.4786484732031
7713,579,843.1792024027563
7714,579,531.2295165098585
7715,580,760.1371083773447
7716,580,734.768038706221
7717,580,708.1757041487508
7718,580,407.7894075170152
7719,580,197.55347695992532
7720,580,338.65778391043204
7721,580,162.16184581434936
7722,580,202.30373192394836
7723,580,263.1062561042236
7724,580,364.35619356445386
7725,580,59.22847732700029
7726,580,337.6510434001393
7727,580,778.3351285189492
7728,580,818.5631007064258
7729,581,320.38341795577435
7730,581,177.3017840726061
7731,581,340.861375483968
7732,581,465.2312393600114
7733,581,503.50861414379324
7734,581,782.6465703090289
7735,581,657.7694374448729
7736,581,887.5280099314659
7737,581,795.3987556474167
7738,581,831.2729048259316
7739,581,909.8294523503646
7740,4278,5150.729474336182
7741,4278,5940.949032592074
7742,4278,5921.2205204416605
7743,4278,7386.744580406734
7744,4278,7386.744580406734
7745,4278,5802.803224140724
7746,4279,4524.071054053673
7747,4279,5087.163433900954
7748,4279,2346.074821621816
7749,4280,5646.756261851522
7750,4281,5723.875629575743
7751,4281,5506.4439668890445
7752,4281,4979.223192091527
7753,4281,2657.866040476343
7754,4281,4779.758224049296
7755,4281,5132.3867606198655
7756,4281,5333.892423505218
7757,4282,6109.174516490908
7758,4282,5293.099407594284
7759,4283,5543.465511809212
7760,4283,6379.711886630437
7761,4283,6053.41524400462
7762,4283,5244.41483940656
7763,4283,5845.39067048572
7764,4283,6054.165702266982
7765,4284,5905.971918752679
7766,4284,4769.723848590022
7767,4284,4148.71940846703
7768,4284,4388.56264313389
7769,4284,3660.05987333781
7770,4284,4233.179581518158
7771,4284,5591.365859087959
7772,4284,5052.988155284687
7773,4284,8594.752510279355
7774,4284,4504.038874461985
7775,4284,5162.36804952258
7776,4284,5036.977648671418
7777,4284,5471.39372428824
7778,4284,5663.889181271139
7779,4284,5660.189870804956
7780,4284,4607.520868095809
7781,4284,5381.461286054615
7782,4284,5565.798744687794
7783,4284,5617.447428851414
7784,4284,5387.118276293446
7785,4285,3211.680187723712
7786,4285,4929.63012223769
7787,4286,5286.348537628006
7788,4286,4522.484061562256
7789,4287,4118.222947671013
7790,4288,4832.561989020769
7791,4289,3037.3826243415497
7792,4289,4375.644388187155
7793,4289,4247.637531213022
7794,4290,5634.391689133903
7795,4290,5364.133552495619
7796,4290,5766.5204500389555
7797,4290,5472.099976148023
7798,4290,5139.716011971519
7799,4290,6216.963847689534
7800,4291,5341.254816376002
7801,4291,5141.330564156473
7802,4291,5234.983517639679
7803,4291,5098.007408871301
7804,4291,4383.86348459305
7805,4291,7313.8128031884535
7806,4292,5277.66728236639
7807,4292,5345.491979686167
7808,4293,4289.391388901264
7809,4293,1968.8326285603398
7810,4293,4626.459840886446
7811,4294,6574.266094543296
7812,4294,6069.53301964188
7813,4295,5418.489808445447
7814,4295,5796.331700133544
7815,4295,4858.995518365
7816,4295,5771.503790479457
7817,4295,4841.509060173103
7818,4295,4904.276100914682
7819,4295,5156.28100405479
7820,4295,4520.15453723031
7821,4295,4843.098813452045
7822,4295,5429.387445123948
7823,4295,5157.188501139082
7824,4296,4457.346920054606
7825,4296,4177.581132392566
7826,4297,5662.749486487128
7827,4297,4355.519535503559
7828,4297,4594.554101180278
7829,4298,4495.868013941994
7830,4298,5501.283799211005
7831,4299,5220.649371278116
7832,4299,5000.514645495698
7833,4299,5009.42323894171
7834,4299,5148.364677879788
7835,4299,5372.767697213758
7836,4301,6477.149644860132
7837,4301,6966.814014178321
7838,4301,5268.153741556625
7839,4302,4970.289698148319
7840,4303,6384.158385270102
7841,4303,4510.998130748476
7842,4303,5706.821138140791
7843,4303,6319.017986381674
7844,4304,3612.076779858191
7845,4304,4744.036501404409
7846,4304,3402.184401155122
7847,4304,5777.694459681426
7848,4304,4685.126018855452
7849,4304,4298.20952874377
7850,4304,4323.149304995413
7851,4304,4474.980143699779
7852,4304,4446.481526251828
7853,4304,4124.262695395526
7854,4304,4223.722975118682
7855,4304,4415.60994750053
7856,4304,4278.170918066948
7857,4304,4299.5491797848135
7858,4305,5024.478774394263
7859,4306,5254.633877888316
7860,4306,5388.370483810297
7861,4307,6513.428265002462
7862,4307,6013.585364101349
7863,4307,5623.066581680823
7864,4307,4906.385910610057
7865,4307,6451.63474981055
7866,4308,5094.127542081078
7867,4308,5046.743857004049
7868,4308,5661.034447188165
7869,4309,4414.259533017012
7870,4309,4025.71214688534
7871,4309,4109.0097613492035
7872,4309,4080.3702349234336
7873,4309,4352.703656800988
7874,4309,4372.584028571491
7875,4309,4447.6919289679045
7876,4309,4345.143244208954
7877,4309,4604.200838536946
7878,4309,4300.291245068171
7879,4309,4532.587550440747
7880,4309,4524.402444813524
7881,4309,3539.8222459291355
7882,4309,4672.091377754021
7883,4310,5413.225751816983
7884,4310,6686.835320638922
7885,4311,2686.8282515158935
7886,4311,5118.321682501517
7887,4311,5370.183577936008
7888,4312,5170.085991010355
7889,4312,5104.805841797095
7890,4312,7003.419585351712
7891,4312,5170.5613341378885
7892,4312,5418.3907042684
7893,4312,6144.587103759819
7894,4312,6397.021389202491
7895,4312,5863.010743169629
7896,4312,4701.376969276784
7897,4312,4823.53497129308
7898,4312,4939.595739008793
7899,4312,4650.920596091257
7900,4312,4423.679983969969
7901,4312,4569.719219141927
7902,4312,5439.622827440739
7903,4313,4328.010324789333
7904,4313,5274.672488565135
7905,4313,5887.304000475206
7906,4314,6232.304374802074
7907,4314,3796.886983023378
7908,4314,4747.528043024495
7909,4314,5637.742120435234
7910,4314,5406.66733204605
7911,4315,5411.080217581124
7912,4315,4352.404508916856
7913,4315,4100.986240892162
7914,4315,4479.752060949639
7915,4315,6774.234339174487
7916,4315,3846.7774861689504
7917,4315,6304.47692551995
7918,4315,4038.6694458453167
7919,4315,6111.086557540135
7920,4316,4902.091812889612
7921,4316,5562.235407509108
7922,4316,6109.072601855078
7923,4316,5524.318951592028
7924,4316,5352.364993965884
7925,4316,5699.352499997252
7926,4317,5438.825197975964
7927,4317,4852.960756754806
7928,4317,4982.98300242945
7929,4317,4670.749161428004
7930,4318,3753.0724501690893
7931,4318,5801.687153536415
7932,4318,4457.803596834479
7933,4318,5263.331037277025
7934,4318,6195.287513064093
7935,4318,5731.909899334116
7936,4318,5289.085899462812
7937,4318,5617.401777419895
7938,4318,5749.1875743623
7939,4318,5396.099263482496
7940,4318,5478.830422430065
7941,4318,4126.905253533103
7942,4319,5239.59643417374
7943,4319,5425.1081120470335
7944,4319,5241.657474305777
7945,4319,5634.240867406188
